seg_id,time_to_failure
seg_57ea44,3.459207315780425
seg_580b65,7.602463248418724
seg_581fac,2.8413113529192673
seg_585872,8.31922973254948
seg_586726,2.7033675564051496
seg_586c0f,4.409209614824122
seg_5887a8,8.453104817049066
seg_588f61,2.511694705864085
seg_58d52d,8.990628055565647
seg_58e74b,2.5898906754448623
seg_58e9f9,8.939902120012635
seg_58ea74,9.091560294351698
seg_59058a,2.2891150504795954
seg_590fa5,4.435243586710695
seg_591954,8.955575185148632
seg_5924f5,4.1143855599917165
seg_592807,7.75247068308885
seg_593c34,4.258908864888317
seg_5965d8,3.403300895726031
seg_596ae3,7.944839016979509
seg_5975f4,4.969245497654149
seg_597bd6,7.377168813810137
seg_59818b,6.937525204464555
seg_59cd7d,2.4995226934553845
seg_59cfdb,8.743532709908251
seg_59d484,4.698769553712486
seg_59de0b,2.180842849703672
seg_59e1db,7.949253850435122
seg_59eb97,6.248117625077802
seg_5a0479,5.73588766608634
seg_5a1adb,5.336843268038178
seg_5a242e,6.899709089183618
seg_5a67b5,7.468990345358577
seg_5a947e,4.412043247021559
seg_5abfdd,4.69116907194058
seg_5ad847,3.6196464515733977
seg_5b392b,2.5193091494119484
seg_5b7325,4.151041984783785
seg_5b8c39,4.030418104193992
seg_5bc0b0,7.556662127942651
seg_5bd9ae,4.701676000533675
seg_5bdb47,3.6546751848642045
seg_5bfbf0,3.6502779223141517
seg_5c0929,3.8185212616498014
seg_5c1a4d,3.4695306291684203
seg_5c530f,3.6751836058515885
seg_5c57a8,3.0616736060521714
seg_5c8ae5,4.700322867629543
seg_5c9077,7.964150283126318
seg_5cd98b,3.5935933904059674
seg_5cde88,2.3940476999078726
seg_5cfba9,8.400985573294497
seg_5cfdc4,4.9668828302653
seg_5d333e,8.377738661850668
seg_5d45db,7.564340950631994
seg_5d92af,7.513320321226461
seg_5d94b2,3.682946106421567
seg_5e020f,4.670648094655846
seg_5e0902,2.73232682090575
seg_5e1bba,5.7525687577949425
seg_5e541f,2.584816260471875
seg_5e635a,2.543369291263272
seg_5e668a,9.169578188046511
seg_5e70a7,7.821216777390619
seg_5e7abf,4.2517603416325676
seg_5e8ef4,7.677511502932967
seg_5eb380,3.4692260196990787
seg_5ec0e3,8.176181666701883
seg_5ed47e,8.585967686440638
seg_5ef47e,6.114120699590566
seg_5f0a92,4.682690248048198
seg_5f24d3,8.225984628000814
seg_5f352e,3.1704659795254626
seg_5f355e,6.805351756436705
seg_5f46a5,8.241606662791678
seg_5f7fd9,5.242822674419749
seg_5fe414,3.614270144632223
seg_60277f,3.785915177360741
seg_6074f9,4.6620377046974335
seg_607559,6.932012808318769
seg_60ab20,9.663699926140815
seg_60b696,5.60856448741796
seg_60dacd,9.570594686712967
seg_60df2a,6.404856801351625
seg_610379,4.975759706866745
seg_61219c,4.393241378715894
seg_613702,4.978413039007177
seg_614b50,2.1243527105293567
seg_6153ca,9.043354142474437
seg_6167f0,5.371733881293712
seg_616c8b,9.210895658828028
seg_61b50d,3.667962325615625
seg_61f504,4.2855747334906
seg_620ee4,5.332597678610103
seg_622e9d,3.354617905107596
seg_62331a,4.581285512975232
seg_6262c4,8.000818476371272
seg_629822,3.8735111611974715
seg_62a403,9.309665214266655
seg_62c582,2.646508593669272
seg_63130f,10.437510547811081
seg_633651,4.975603304961046
seg_634180,4.404791531879933
seg_634f05,2.5381385371787553
seg_635770,8.269542160755304
seg_63582a,9.069191744899772
seg_63c13d,5.99842466893902
seg_63c518,3.149692651343913
seg_63c8e4,9.199470828826277
seg_63c983,3.5910374293909606
seg_63c9a3,4.987396426265187
seg_63d651,4.226530881859136
seg_6422d1,6.7898329782430595
seg_643d1f,5.779333135262925
seg_643f86,8.421953672676826
seg_64bcb9,9.60411453045621
seg_64be5d,9.389782608032668
seg_64be91,10.188983093176153
seg_64daae,2.676552141226569
seg_64dcf0,6.525090753846994
seg_64f8dc,4.975163080522519
seg_650de2,4.202048388298241
seg_651808,2.5713448389977858
seg_652cc2,4.672485352980241
seg_655780,3.8523456572565564
seg_655ad6,7.795996916553659
seg_655cae,2.5537798784834336
seg_658bf4,2.1611440792681615
seg_659ff8,4.269607538121308
seg_65b962,4.288047996209474
seg_65c4e1,6.670020229428411
seg_65ef95,4.674583086329562
seg_65f01e,9.36182167904804
seg_65fbac,8.375846637201402
seg_660fe1,3.5063013247342107
seg_660fef,6.033852581544585
seg_661629,3.985656444907329
seg_666056,3.729659325293801
seg_6681ee,2.145173847904622
seg_66820a,3.6813366268562517
seg_6696d0,4.515623642722827
seg_66b7c3,7.971863417653833
seg_66e45a,6.0156425553567185
seg_66ed4d,3.0275532504073537
seg_670bde,4.193917195564583
seg_67330f,5.564806242789972
seg_673c60,4.258966098480647
seg_67599b,6.349406827312822
seg_679dd2,7.595034250256016
seg_67aa76,4.658419944078222
seg_68102c,9.269538902772034
seg_683ddf,5.170003209548648
seg_686edc,7.224354270027452
seg_687a5c,2.280420370540692
seg_68a484,9.342098160423067
seg_68da94,3.631339027323984
seg_691a72,6.4697004425381595
seg_692e7a,8.244584560484617
seg_6951e0,3.695011189489313
seg_695380,2.5927937853905196
seg_696621,5.31576659123621
seg_6968c8,5.389230958737883
seg_69787a,6.148609290731492
seg_69a230,4.693062834642589
seg_69a53e,6.890430183823954
seg_69dbad,6.290370807586447
seg_6a05e7,4.708314398908465
seg_6a116b,6.0910011699278845
seg_6a26de,3.4092539796907557
seg_6a45a0,4.708314398908465
seg_6a4ad1,8.515413771707044
seg_6ab188,6.421273624165332
seg_6ac67a,3.944706205988981
seg_6ac82a,3.7031088373591556
seg_6ae32d,4.28683140391203
seg_6b0107,6.601730514686619
seg_6b2ce0,7.223315086177882
seg_6b3a9d,3.8637155186022603
seg_6b4e04,8.876225123280909
seg_6b536d,4.693978128975727
seg_6b9511,7.064726321180743
seg_6b9d02,4.122946512076508
seg_6be48e,4.259224301524598
seg_6c292b,5.117456269764139
seg_6c309f,4.525058822730225
seg_6c34c2,2.6190139928255407
seg_6c8a45,4.980488023462352
seg_6c909f,3.7717540976309296
seg_6cfb76,5.567645278682778
seg_6d01a3,7.729283014027937
seg_6d35cd,2.5655273692252245
seg_6d36a1,10.511310494491802
seg_6d4109,8.049496362704595
seg_6d4fa6,4.989976350591623
seg_6d6fad,4.018138578155941
seg_6da1ff,5.913821045053343
seg_6dac5d,9.079358008283542
seg_6dd0fc,4.287499214866651
seg_6de4fd,8.763068204469759
seg_6de935,9.556472095166727
seg_6df48e,7.801512521124769
seg_6dfab7,2.876616623357046
seg_6e12ae,5.567954766433261
seg_6e12ee,2.5246427860976217
seg_6e1ee7,8.517388260258754
seg_6e572a,4.201784225350991
seg_6e5a38,3.1556764338304846
seg_6e7f73,9.281975654614193
seg_6e98aa,4.6703979922530054
seg_6eb146,9.119373784532057
seg_6ed49a,8.336145878013898
seg_6edcb8,5.576068178655259
seg_6eedcc,7.409523906731158
seg_6f17de,3.549236831842137
seg_6f2222,3.8687844802930313
seg_6f3d90,6.744105506987665
seg_6f60b2,3.2641309302767767
seg_6f650f,9.482819932989356
seg_6f9a98,6.88329211580316
seg_6fb17f,6.146083891096013
seg_6fc3ef,8.634604994457286
seg_6fc8b3,6.5532881952728586
seg_6fd5bb,7.862677309295357
seg_7012af,9.518648237816162
seg_7020c5,7.849767804800328
seg_702e03,4.2820300417766175
seg_703cea,8.20687538103831
seg_705463,3.1308153800935012
seg_708349,8.32705555324697
seg_70991d,4.6915921866843195
seg_709b6a,8.848901542616872
seg_709d08,6.001052283166555
seg_70a60e,5.552219816049493
seg_70b375,6.742479929501168
seg_70be4d,9.009164650134315
seg_70e891,4.226530881859136
seg_70edf5,7.9714689171794815
seg_70fb30,9.101849394460228
seg_7120ac,5.329536498859711
seg_71238c,9.278658773453714
seg_71348a,2.868797503136226
seg_715e2c,7.628164576492104
seg_715ff6,8.374400443957612
seg_7189ca,7.946268760669826
seg_718b53,3.2842902577863393
seg_71936f,3.668319787927854
seg_71b4e0,3.8341728084617275
seg_71b975,3.599651421039467
seg_71c9e9,2.679101897843733
seg_71f571,4.660437938201059
seg_7211f1,7.722022378909453
seg_724df9,1.8947093609414243
seg_725772,7.742518999850036
seg_725e84,2.968412027751038
seg_727fc7,3.6502779223141517
seg_72858d,3.8917624409088325
seg_72859b,4.684779635237105
seg_72aba8,4.69116907194058
seg_72b68c,9.486798116835885
seg_72c307,6.967649273593035
seg_72ebda,6.091883502900061
seg_72f40a,6.7967632357801975
seg_730ebe,4.424877808551573
seg_734a88,8.194899211646803
seg_73565e,4.980583048043043
seg_735cdd,3.706675456966509
seg_73858d,10.03981133172726
seg_738be6,3.2671107786134534
seg_739643,6.656785654965946
seg_739679,2.3452498037894065
seg_739856,9.692715767326295
seg_739fb0,3.8421165881255006
seg_73ab4a,4.206313343353353
seg_73b0f7,8.41541080320214
seg_740837,4.0249509254549185
seg_741fc1,8.58661480316756
seg_74235f,4.437912423854302
seg_7428e7,7.06729963297919
seg_743775,6.939115538017289
seg_74537f,6.0254221750818475
seg_746d1d,4.500564797976709
seg_7480f4,8.197027653017297
seg_74b264,4.349289640514888
seg_74b3bd,6.605795106500819
seg_74ce61,8.026788468324426
seg_74d58a,8.486185117431376
seg_74d8cc,5.51529204883696
seg_74dda9,7.732137649288729
seg_74f330,4.2120910281881825
seg_74fcfc,9.364067752175734
seg_74ffde,6.311997897667105
seg_750244,6.640855230175768
seg_750c93,2.385757910098911
seg_750d20,6.4352680344306705
seg_750e7e,7.861519762450309
seg_75211e,6.161305037008842
seg_753190,8.14478526347241
seg_753ba6,3.2266966554791914
seg_7540f3,6.267032246116946
seg_75438e,5.8757795792966405
seg_755d50,4.109975245323985
seg_75654d,4.1218526571132195
seg_758374,2.736358980794107
seg_758ca4,2.943533356736141
seg_759fb1,5.990024697892948
seg_75a878,5.506575285557149
seg_75c34b,3.7514066888809294
seg_75cd6a,4.978001271849857
seg_75dc3e,5.0276142200351925
seg_75e669,2.0361875669151726
seg_75e93c,3.6872965000100657
seg_75eb90,7.865352679821564
seg_75ffc9,6.618984987755977
seg_760d70,5.425502038168934
seg_76106f,9.787344306191766
seg_762188,9.610256653032684
seg_762be4,3.550598909745949
seg_7630c5,10.454779143444128
seg_766e42,4.25313378639586
seg_76b76f,10.031986566790653
seg_76c2fa,3.684644271250785
seg_76d16c,6.629865528313571
seg_76e914,4.71058750177597
seg_76f1af,3.3353391634492318
seg_76f3f2,8.410061370614745
seg_76f76d,4.6884306332190935
seg_774ad2,4.715030297116318
seg_77bf79,3.915560066038487
seg_77c546,2.0632823719266433
seg_77db7b,8.971726703657028
seg_77dbe7,4.698584762929316
seg_77df38,8.030728837443208
seg_77e7bf,4.711616699292788
seg_77ea14,4.9947186503136525
seg_77f9e3,2.560175897953658
seg_77fe77,6.753028583594203
seg_7848f8,1.8947093609414243
seg_7862ed,3.6892115967395966
seg_786ff6,6.835354982554996
seg_78852d,6.4035590952589345
seg_78addc,7.401419989734322
seg_78d817,4.275708452703389
seg_78db0a,8.673620681000887
seg_78ded2,2.3600036824554627
seg_78fc4b,7.691163438075013
seg_790108,7.489838124277003
seg_7949da,3.2506774122940465
seg_79c47a,3.6474173548657283
seg_79dc90,7.865809964003013
seg_79e301,4.2517603416325676
seg_7a09ec,6.043107184185104
seg_7a521c,4.654766166734689
seg_7a5243,4.667485215022132
seg_7a9228,4.213764523776227
seg_7a9f2b,1.8900938250088544
seg_7aeca4,7.0567267713990605
seg_7b0936,9.312543290844937
seg_7b2994,3.2201018875668277
seg_7b3017,10.181271441180712
seg_7b5f90,7.7172546658651076
seg_7bb771,3.6611420830792953
seg_7bec10,9.68355286063496
seg_7bf143,3.558869472857464
seg_7c0376,2.2276054634263978
seg_7c10c1,3.1442369723463344
seg_7c2beb,7.819804308353326
seg_7c2c48,3.6380399709081934
seg_7c6c31,7.856823326418914
seg_7c88d1,3.3732057869727115
seg_7c9433,5.175327911482227
seg_7cb417,3.7902774052293644
seg_7cbb45,4.790216855718713
seg_7cd6b1,4.699074928606616
seg_7cdfe5,4.225611608278813
seg_7ce9cb,4.429641279984008
seg_7cef95,7.079483482966758
seg_7d17eb,8.634292912388597
seg_7d2535,2.53251527060806
seg_7d2e57,6.6143118357096755
seg_7d65c7,8.903755959591866
seg_7d718e,8.938349252730678
seg_7d88e3,9.062779647880735
seg_7d994f,3.674680863879098
seg_7ddc30,9.032442396074934
seg_7df3dd,6.284227931875597
seg_7e3b3e,4.287209136282461
seg_7e9eb7,9.48302867866083
seg_7eb108,9.26494082270836
seg_7ebdc3,4.147376534245384
seg_7ed2dd,5.03893668489575
seg_7ef97b,3.5746097993364088
seg_7efdd5,6.3758629779646805
seg_7f3ab0,5.272358704742367
seg_7f5b6f,9.502455808008492
seg_7f786b,5.045317750184237
seg_7f93b2,2.701728345049708
seg_7f9b3a,5.9280968617373535
seg_7fa6ec,1.893329481087947
seg_7fac26,9.257026685113214
seg_7fd3a3,4.453336007438086
seg_7fd6b7,8.66267822505875
seg_80211c,8.612187070583499
seg_804fb5,6.612423700775719
seg_80622d,7.574044802098927
seg_807901,4.44922941761641
seg_80b9b4,6.806959043957539
seg_80fb86,6.2798450752295185
seg_812962,4.393532199027006
seg_812a50,6.306916937632573
seg_813aab,2.6563735230604597
seg_814b1f,2.100381126410218
seg_816b7a,3.275256049407023
seg_818382,5.462447897515808
seg_81a8ea,8.950777913747473
seg_81bebd,8.589563809890228
seg_81c1a6,9.465694498077706
seg_81c432,4.664898788488927
seg_81f798,3.5808048886781805
seg_8200d2,4.228206728543137
seg_82303e,3.998304470065611
seg_82316b,4.318876268377793
seg_8244bf,4.969678543357676
seg_82456a,2.6447709964240405
seg_826208,5.787680501614573
seg_827804,4.453190785706159
seg_827a21,4.200168814932406
seg_827c07,4.210405906051288
seg_82c138,6.912854151395277
seg_82ce27,2.726137194365259
seg_82d7b6,3.7198863562231255
seg_830cff,4.039614789927171
seg_8310ea,8.010314090554541
seg_8324a4,6.758858757431371
seg_8328f5,5.448672631605399
seg_832a4d,4.321242204160315
seg_8344ee,4.70841909508625
seg_8353f5,10.052336036181515
seg_836aac,4.674003820163671
seg_836ef0,2.1597533142517933
seg_83bef8,5.881060126959944
seg_83cb2c,4.19305385660347
seg_83dc2e,9.54321601077202
seg_83ef67,8.767472449691594
seg_83f476,4.703901785032356
seg_83f89e,8.286393857902722
seg_83f928,8.706324867312102
seg_8456d3,2.5672453153550547
seg_845a2a,8.36896231237392
seg_8472f3,9.611671176645924
seg_848695,4.269262853676494
seg_84a65d,9.608408267298525
seg_84b9d9,5.448672631605399
seg_84c7fb,4.6659908418581075
seg_84fc12,9.246793043568307
seg_8509db,5.996727934317574
seg_850d95,3.6975649046674604
seg_8515fd,5.44915905459666
seg_853302,8.234859484606453
seg_854d91,8.800527984094945
seg_857304,4.7405767265274665
seg_85762d,6.446251371234554
seg_8599ec,3.9668999187853125
seg_85c1c0,4.235613218150408
seg_85e90e,8.062822696720628
seg_85e9c6,8.124790889553424
seg_85fb0a,2.5866473009742377
seg_864fcf,3.5559528456397183
seg_8658b3,6.849986785822884
seg_86720f,8.311161801237624
seg_8681aa,8.118489984979938
seg_86892f,2.5442192005014186
seg_868c85,6.987733863674128
seg_86cfe9,8.07182713580457
seg_86d847,9.350163961568747
seg_86e874,2.046747150765546
seg_87232d,5.569620986626333
seg_876904,7.781203518943302
seg_8773cf,3.079900238960526
seg_8777bd,9.619424017466745
seg_8785e2,5.380025371609911
seg_878d2c,10.402752551371268
seg_87a616,3.5459347264287997
seg_87a67a,4.980792708481427
seg_87e4e8,3.722997536966342
seg_87f6c8,7.406607198442691
seg_8826f4,3.508194464537688
seg_885f53,8.027642520608484
seg_8866f0,2.2428404803860253
seg_88a81d,3.936405778247522
seg_88b289,9.300878020549348
seg_890181,7.95248458402381
seg_89791c,4.64717223476436
seg_89885a,4.11810468245988
seg_899bf0,4.059498030572936
seg_89b090,2.1470505971269005
seg_89d8a0,4.677903368503882
seg_89e207,6.070072426437921
seg_89eed6,4.360445551971344
seg_89f975,3.5896713806092877
seg_8a3306,4.43125571252612
seg_8a41bf,2.7905001261729274
seg_8a6b0e,2.500139989004139
seg_8a7201,4.701537127393035
seg_8a8220,6.640070456516969
seg_8a8375,8.036342854219233
seg_8ab3a7,2.2624061249056475
seg_8ae847,5.460133375582973
seg_8aeb99,9.126414878884443
seg_8b39c4,7.959955730268052
seg_8b798b,9.583218081377328
seg_8baeab,4.700381178376345
seg_8bc20c,3.114977585712334
seg_8bde47,8.767809444250485
seg_8be2da,6.549879843470107
seg_8be76c,2.337110482087455
seg_8bec6f,6.0254221750818475
seg_8bf229,6.103301360999675
seg_8c0114,4.298315476819786
seg_8c1760,8.469674161754503
seg_8c1cca,3.953968519195251
seg_8c1e7d,2.415727087235114
seg_8c341c,8.71295648118863
seg_8c6d4e,3.668595836315562
seg_8c6e34,2.595043769907563
seg_8cd159,3.689041533800838
seg_8cdf83,4.6958304227119045
seg_8ce632,4.245906739053714
seg_8cf573,4.721837301866364
seg_8d030a,6.0254221750818475
seg_8d135f,8.18574122706695
seg_8d3a9d,6.602519338568429
seg_8d4435,4.976106571351889
seg_8d4965,6.2688358435685
seg_8d5113,6.621053123146227
seg_8d6578,3.6541795292590535
seg_8d6a7d,3.671560967277047
seg_8da61a,6.246849438788254
seg_8db6f0,7.598468007045703
seg_8dcf3c,8.779649718408015
seg_8dd2ab,2.3539812866634975
seg_8dd3ba,4.4445779774594
seg_8dfc7e,3.8668423593622463
seg_8dfd7a,2.3800206212754818
seg_8e5704,8.015481935831302
seg_8e6a3f,7.785039340878031
seg_8e7194,4.214690526871692
seg_8e7fca,3.693873113760484
seg_8ebdea,8.610000224494133
seg_8f1127,2.0497171467540034
seg_8f25b0,10.401569713021752
seg_8f3247,6.670310218180042
seg_8f3dfe,4.683802754088695
seg_8f4654,4.988417784401262
seg_8f4781,3.6502779223141517
seg_8f5589,6.857424232919816
seg_8f592b,9.84785662421476
seg_8f6284,4.152544132756228
seg_8fb0d0,5.469583766022211
seg_8fb29e,8.873179117337248
seg_8fb828,8.646888350528155
seg_8fc754,8.353870397273521
seg_8fd465,3.610083673824827
seg_902074,8.316233964025114
seg_902bc1,6.819618701683534
seg_903aba,8.458865868836561
seg_907c52,5.559907218529216
seg_90a0be,2.553616251873721
seg_90b174,3.2607651696260582
seg_90bf60,8.57494665577809
seg_90c258,9.67869157110008
seg_90e904,2.5415966289847076
seg_90ec68,9.057749213504135
seg_90ef18,9.783742651085799
seg_911066,4.288265486063902
seg_9122aa,3.2594463936626665
seg_913ffc,6.283669135287076
seg_914a62,3.9794396390839686
seg_91596c,7.657120450150946
seg_915b3e,4.967510175295532
seg_91607c,4.6821557756394085
seg_919a6a,3.2010043740088223
seg_919c5c,4.2112647182067215
seg_91bf8c,4.154523998418241
seg_91cff2,3.712059615919428
seg_91eaeb,5.548662310941824
seg_91f512,4.4233492062373
seg_91f664,2.8300546703258114
seg_91fc29,3.8905301158696752
seg_920132,8.637367664449048
seg_92092a,5.001265962758248
seg_922914,5.906827728066455
seg_922990,5.019073719444472
seg_92310f,4.978009407753688
seg_929ded,6.0060647416322235
seg_92a5f1,5.577261059319537
seg_92af10,8.062195360087
seg_92b095,3.2455787841811343
seg_92bd37,4.69116907194058
seg_92be9f,6.02845538446929
seg_931244,9.122498839008372
seg_93211c,7.401419989734322
seg_932828,8.934294467695075
seg_934087,4.386865016939087
seg_939f5c,6.744713902247305
seg_93d864,4.598310620484655
seg_93f935,4.692958674792622
seg_941759,6.524758734145014
seg_943de0,9.240310669309673
seg_944c98,3.5798290444411807
seg_945bc8,4.724411320006959
seg_946d71,9.280293589446732
seg_946d9a,4.71415966108073
seg_947700,5.454637000537485
seg_9485c0,4.705617328125575
seg_94a133,5.393909684128607
seg_94aa0a,6.46348214570569
seg_94c48c,6.248382538407793
seg_94d150,4.131157324214624
seg_94d573,8.389154244030333
seg_94ecad,8.98354739312872
seg_950048,4.859634384213594
seg_952faa,3.0870050529186237
seg_95357d,4.816291066879972
seg_95644e,6.608434555247586
seg_957ece,2.829649281675393
seg_95b321,2.3250760499020218
seg_95f45e,8.103154757744905
seg_961d02,3.742530156438608
seg_961ddf,3.7087872980971346
seg_9626a4,2.551991968355984
seg_96642e,4.676818803234593
seg_966f3d,2.6175400726615146
seg_967ae4,7.795666566432756
seg_96cd5d,4.7055036398454515
seg_96dab2,8.531648965440834
seg_96db5e,5.325944633200541
seg_96fa35,4.194546633499775
seg_970b35,4.6621317907860185
seg_970e86,8.781270547485175
seg_974049,4.2995874688907465
seg_9757ac,8.70213171879706
seg_979a8f,3.2612687822777824
seg_97a161,5.548662310941824
seg_97ad82,8.046188535000464
seg_97d9ed,8.292814690835707
seg_97e4a9,10.32614510638513
seg_9802c3,5.756608491565022
seg_9825e0,6.5896702811766446
seg_983778,8.964924674998905
seg_986976,5.762774991955649
seg_986b6e,9.957530189751012
seg_9872f9,4.668363692389825
seg_988e69,2.539233283955743
seg_98a819,6.458352311604498
seg_98be13,6.0156425553567185
seg_98c0b6,3.895145883170924
seg_98c44d,4.294927789259681
seg_98c544,4.693782523174383
seg_98ebaa,8.707542686362848
seg_98f624,8.598714718578327
seg_9940e8,9.394745505308451
seg_996c37,9.706758879862317
seg_99ccbd,4.260830689365443
seg_99f677,6.0254221750818475
seg_99f76c,4.999817568119123
seg_9a1a4f,5.406727566888606
seg_9a1c76,5.313203175245353
seg_9a43ef,8.669193861843969
seg_9a6025,5.382620350211293
seg_9a74d8,6.097967732783201
seg_9a7c46,6.043842537844606
seg_9a7d1d,2.553825125198437
seg_9a812d,5.0094267553707965
seg_9a81a3,6.759514584538701
seg_9a8a1f,2.104027039097832
seg_9a9041,7.363189239148471
seg_9a92db,5.504030112971674
seg_9aa6e2,2.6035059764787953
seg_9ab405,2.1982702757961228
seg_9ad261,5.755941196177507
seg_9ad925,8.634870774029709
seg_9ae1a1,9.258347866396136
seg_9b0439,6.505842884198104
seg_9b44d2,9.571125456574753
seg_9b7ef8,9.367758494001155
seg_9b7f93,4.69116907194058
seg_9bab11,9.581360531269237
seg_9bd388,6.620162557276965
seg_9bee43,3.584511152647372
seg_9c00d7,8.372436637742158
seg_9c090f,3.219375372370263
seg_9c2843,3.1231884339518112
seg_9c3d6a,8.318451536148372
seg_9c3ef8,7.428321826804504
seg_9c635d,8.897525634412862
seg_9c6715,3.9516497794693555
seg_9c8162,6.10561755247616
seg_9c8bc8,5.5109373022099355
seg_9ca72e,3.7966518565164895
seg_9caf50,8.722880481494148
seg_9cb464,4.703930913864727
seg_9d1b26,3.7835193561069014
seg_9d1dbe,9.04146976781394
seg_9d2528,4.6792856654180115
seg_9d3013,8.041779150322839
seg_9d452d,3.9341168187659568
seg_9d57a1,7.763838166139484
seg_9d68cf,4.258038141983867
seg_9d6ff0,3.775385866988999
seg_9d7490,5.44253943111593
seg_9d79d4,4.722147368538909
seg_9dcae1,6.577526397638641
seg_9ddc99,6.796292007336999
seg_9dea8d,6.640819639373173
seg_9df32d,4.109034610566814
seg_9e25e9,3.8478425082738967
seg_9e3837,3.869955013832192
seg_9e61da,2.327482841394548
seg_9e7dff,3.7285908664966243
seg_9e8323,3.9668497075652263
seg_9e8ca4,9.244266201551696
seg_9e962b,6.539054520890775
seg_9ee0aa,8.608903910129035
seg_9f042e,6.712941268115995
seg_9f12c6,3.159119139165692
seg_9f22a0,8.184687736191869
seg_9f4fd4,10.233872622146805
seg_9f57c4,8.02842461764777
seg_9f6315,4.681907101097455
seg_9f7542,8.495211412013443
seg_9fc7c2,3.829218896369052
seg_9fd9b8,5.603490346980164
seg_9fe8b9,6.599827548964757
seg_a00985,4.65272513842141
seg_a009e6,7.012226551006959
seg_a03e6a,3.879241217930216
seg_a05c22,3.393931771510271
seg_a06228,6.849695531923173
seg_a0646a,3.1205364624703784
seg_a0979e,7.791566520479494
seg_a0a423,3.0350631965484434
seg_a11dd5,4.01898801808901
seg_a12acb,4.022703987667441
seg_a133bc,5.454637000537485
seg_a14212,4.696546013270114
seg_a16a1b,2.6177005178741672
seg_a173d8,4.28906057156009
seg_a18246,6.9905431621644825
seg_a1a511,2.8781454456386086
seg_a1acb2,4.677903368503882
seg_a1b3cc,5.327119732669279
seg_a1d8da,6.773049627225757
seg_a1e5b0,7.572719223520676
seg_a1edc1,4.453336007438086
seg_a247ac,8.976040949603725
seg_a25c46,4.723436234839464
seg_a2986f,6.9033501397501755
seg_a2c108,10.091635428869978
seg_a2d47d,5.347672631576933
seg_a2e2c8,3.5369543066822997
seg_a2fd8b,3.8023692730422125
seg_a31d6e,8.279149663516645
seg_a31fe3,6.611842112973891
seg_a35c82,8.696388709847255
seg_a35e7c,9.956186159645679
seg_a39ebc,4.308582307236444
seg_a39f3b,6.5779476507625745
seg_a39fa8,9.419290345952422
seg_a3ab46,5.260811743018623
seg_a3d4d6,2.662033635311313
seg_a41c2c,6.744784455410587
seg_a4208a,3.9215437217775824
seg_a420d4,3.6965907094852164
seg_a436bc,8.663518108578089
seg_a437cb,3.9267649715020836
seg_a45455,6.0209809307199444
seg_a47cce,8.109032561404467
seg_a489e1,6.742310861189729
seg_a49ccc,4.377123228197311
seg_a4ad7c,9.967160698386412
seg_a4e745,8.376440645131947
seg_a50d28,10.342085884097798
seg_a5271e,2.6943245122051787
seg_a53e4c,5.599763496386837
seg_a543e5,7.66654219037977
seg_a55540,9.589263283574198
seg_a55a17,5.054030693534117
seg_a56c04,3.9703088655088656
seg_a58a6e,2.86694716147959
seg_a5934a,9.389132831824488
seg_a5d37f,2.5703671754549653
seg_a5dea6,9.058828608387103
seg_a5f4dd,4.63535379914231
seg_a5fbcc,5.104016364512241
seg_a61e1c,5.576756855132735
seg_a63573,5.885842087460805
seg_a674d2,7.917994728911635
seg_a68007,3.787424569009011
seg_a68ffb,6.574794779798841
seg_a69246,9.015761972139066
seg_a6959c,7.991955898713789
seg_a6bf91,6.46862479770145
seg_a6c5cc,2.3006629191390915
seg_a6cd86,4.696546013270114
seg_a6e801,2.5638584867780283
seg_a6e99c,2.2439460004711598
seg_a6eed3,4.205056672931922
seg_a704ee,7.557935620155592
seg_a7561c,3.823997986721879
seg_a7b454,3.6426677265565046
seg_a7d0eb,4.470698179378358
seg_a7e49b,6.070698882499192
seg_a80123,4.414445046607032
seg_a802fa,8.595235717338479
seg_a80f6f,6.682945776155303
seg_a82229,7.930054395002836
seg_a84c13,2.4142649657567388
seg_a86231,5.5199680701775495
seg_a8685e,8.319745719408328
seg_a86a05,6.878358010892202
seg_a87e79,2.290409282865764
seg_a88097,9.117817970254217
seg_a88dde,7.947955998143016
seg_a8bb2f,4.98514527626009
seg_a8ddf7,4.179478310530938
seg_a8e6df,4.908737985251932
seg_a8e71a,4.387242749309517
seg_a9089b,2.489598066515281
seg_a91c03,7.385036405419899
seg_a93a88,8.398853678638137
seg_a96b47,4.538556219233543
seg_a975df,4.644342433538703
seg_a99161,4.425231124068627
seg_a99799,3.549143308918932
seg_a99be9,9.161609291869894
seg_a9a820,3.149783686652005
seg_a9b957,4.218406695715829
seg_a9f80e,8.063794584379767
seg_aa0180,2.757267564530148
seg_aa1adf,4.353066059354609
seg_aa508a,2.841883880169891
seg_aa78e0,6.439394101789555
seg_aa7a4b,6.484704627931487
seg_aa98cc,1.8947093609414243
seg_aa9b8e,6.8087712655640855
seg_aaa2ae,2.6537027464959104
seg_aabc52,9.41966202893901
seg_aae025,8.198454219945312
seg_ab001b,4.107478411974426
seg_ab15ad,7.449322158896477
seg_ab2a78,3.61978737982833
seg_ab3f14,8.109762087586224
seg_ab4bca,2.5857634853350944
seg_ab644e,4.749931010149133
seg_ab70bd,7.620171985802719
seg_ab9654,10.638971387886006
seg_aba501,4.194268746951537
seg_abaad2,8.453441213374845
